# timestamp tx ty tz qx qy qz qw
1645102057.308831 2.8027254873416148 1.6493048130518588 1.1033825221263105 0.4532684129419496 0.659691869843418 -0.5048437329086032 -0.32324424387383854
1645102057.315458 2.8013466456256153 1.647498522585903 1.1026669532687436 0.446205130762865 0.6603485169182127 -0.5102924565668154 -0.3231749305254013
1645102057.322028 2.8004604668486097 1.6453363285335263 1.1023155553688562 0.4410454881400334 0.6609261055570994 -0.5144636577003676 -0.32246278201878276
1645102057.328636 2.7995696817751576 1.6438017289423519 1.1020107909556143 0.43515565827062913 0.6622222836212339 -0.5187744355287447 -0.3208953661212686
1645102057.3352509 2.799037029145252 1.642165429499143 1.1018110416850349 0.43030555770921325 0.6634059170700892 -0.5225197406111204 -0.3189082020826792
1645102057.341859 2.7984219659689473 1.6405479049701919 1.1015848592984994 0.425745940462797 0.6640058021809685 -0.5264185618028598 -0.3173638260482251
1645102057.348421 2.7977616301490222 1.6391365122569668 1.1013009367723812 0.4213848027686131 0.6645045515883233 -0.5301289078096953 -0.31596127938437124
1645102057.35503 2.796970158936364 1.6376100775014764 1.101001370975067 0.41721672121098863 0.6645993335720889 -0.5342740019594533 -0.3143069246246439
1645102057.361648 2.796498766833121 1.6362576538592326 1.1007822803509988 0.4141200576196906 0.6646412601844768 -0.5374932629531537 -0.31282124901809094
1645102057.368254 2.796286721791198 1.6356175511271007 1.1009417592195976 0.41072010721742197 0.6657209144920466 -0.5401705343168696 -0.3103869589613666
1645102057.374859 2.7947002201802222 1.6350721953907092 1.1007925497027717 0.4060752468692167 0.6652195424258357 -0.5433898346454981 -0.3119501935822286
1645102057.3814242 2.7943618347614794 1.6332200253335152 1.1005147861053868 0.40512724500429936 0.6641463120508714 -0.5467557475455931 -0.3095792972252695
1645102057.388026 2.7931605843405625 1.6317480986808826 1.099981773533621 0.40238891333867466 0.6625872259263426 -0.5510858147134104 -0.3088128176859513
1645102057.394621 2.792625898351848 1.6306956412867988 1.0997430516324567 0.40091992288370104 0.6616557474393887 -0.5539906335768419 -0.3075205710714387
1645102057.4012318 2.7935105170884853 1.6289501281282084 1.099492652281061 0.40267082520506936 0.6603359062787677 -0.5560746810775624 -0.3042913257234348
1645102057.407858 2.7932883422298618 1.628152666851669 1.0993149050513968 0.40247106949046 0.6594191857718695 -0.5580576801623396 -0.30291015810678373
1645102057.414422 2.7929077280310515 1.6272375258227687 1.099132916093269 0.40229045983165956 0.6580655808665518 -0.5604292736779273 -0.3017129862103969
1645102057.421023 2.792717117721187 1.626589650071228 1.0990968677486765 0.4022890895936749 0.6569977249743145 -0.5622271777690196 -0.30069536770567834
1645102057.427648 2.792341063920341 1.6264321733393168 1.0990020720200508 0.40166914480751154 0.6564720372525129 -0.5640027119339909 -0.2993441596922742
1645102057.434227 2.7919766414739073 1.6258677722785289 1.098853286305489 0.4019806061952913 0.6551190702998826 -0.5655807424660981 -0.29891238031378115
1645102057.4408262 2.791698607324332 1.6253984277753066 1.0987455653029021 0.40255677029396947 0.6537406113703893 -0.5667969020159215 -0.2988513234995997
1645102057.447432 2.7914478818925015 1.6250836093004126 1.0986569527930437 0.4035912447843872 0.6523695589009104 -0.5674693077386073 -0.29917601055562765
1645102057.454022 2.7912445840765474 1.6242641974585157 1.098503358591564 0.40550156808376037 0.6499288626925905 -0.5679889601052985 -0.30091380265422163
1645102057.460709 2.7908942203516247 1.624605748670268 1.0985545184191206 0.4054958288923326 0.6490674718819763 -0.5686589010856964 -0.3015148617380948
1645102057.46722 2.790861055560443 1.6245327119906838 1.0985737214731524 0.4070014329375839 0.6473713274023538 -0.5685352141708088 -0.3033603411581167
1645102057.473856 2.790580398566659 1.6246265139114615 1.0986066023848098 0.40809291737186915 0.6455880313936027 -0.5683536663024762 -0.30602284650702705
1645102057.4804192 2.790289984734687 1.624486893712693 1.098508031904935 0.4096194778702395 0.6421291350778132 -0.5691266631945173 -0.309800747729762
1645102057.487026 2.7881014383669154 1.6246065853435623 1.098316225298523 0.4079125350712266 0.6391452820202013 -0.570509820240286 -0.3156244739271016
1645102057.493633 2.789998993866937 1.62514855839518 1.0988339352849568 0.4134828042390882 0.6378793045225445 -0.5669889542143772 -0.31727768765306685
1645102057.5002298 2.790152329079762 1.6262004713054927 1.0992703043046341 0.4154155694758618 0.6353341892516072 -0.5654095649059431 -0.3226328774415414
1645102057.5068328 2.7886234120489557 1.6260587541293625 1.099000433501034 0.4147744585629929 0.6313940678239189 -0.567900158980884 -0.3267914604856989
1645102057.5134258 2.788155417318349 1.626423177569858 1.0992360386907245 0.41585013238839136 0.6280268637137753 -0.5684899746229394 -0.33086207292576664
1645102057.520044 2.790280328246965 1.6268760947804333 1.1000295630757615 0.4209635668532131 0.6275291776562223 -0.5659337474092067 -0.3297202781094279
1645102057.5266528 2.7896080428529824 1.6266201882820919 1.1000003798916178 0.422081209454888 0.6229666419893618 -0.5671862254957303 -0.33475275049817477
1645102057.5332181 2.789673590631028 1.6277035728836862 1.1003594309974172 0.42542582998886 0.6193228061290889 -0.5660291547619528 -0.33920892837573463
1645102057.539814 2.7900506429701597 1.6280272723752582 1.1009382236382765 0.42946558021294945 0.615944529598408 -0.5642979086360685 -0.34313133159960696
1645102057.5464242 2.79001516391966 1.6290329586109158 1.101274493681991 0.43142972023629944 0.6111818356123693 -0.5656169271368023 -0.34699020204622444
1645102057.553028 2.789276944973115 1.6288200012968201 1.101648490179254 0.43343619133419076 0.6056377871284815 -0.5666186636408131 -0.35253196843189516
1645102057.559642 2.789200562941085 1.629325366552342 1.1022881114537328 0.4352420091058114 0.6017371037811715 -0.5673508134827151 -0.35579420570080134
1645102057.566238 2.7901907008799647 1.6298792250697198 1.1029372993310702 0.4398847354081363 0.5969058204802177 -0.5667687654783088 -0.3591345310063295
1645102057.572831 2.7893824666267943 1.6306952372330292 1.1033825187597444 0.4406525113393944 0.5916658186564085 -0.5693657567098094 -0.3627383515133411
1645102057.5794618 2.7899945174064196 1.630618938990077 1.1040601026231882 0.4443426906635554 0.584824422963842 -0.5703641748051795 -0.36772855210162336
1645102057.586057 2.7949327822902097 1.632297965584303 1.1066894652141486 0.45350194188355664 0.5840651441295966 -0.5627671078655686 -0.369454543907656
1645102057.5926578 2.791161893397529 1.6321852243218442 1.1056531227295634 0.45008771290805577 0.5740196247806819 -0.5715390028744185 -0.3758528113168619
1645102057.599233 2.7911133662268335 1.6325530410895666 1.1062552681585267 -0.4516574947388396 -0.5685926543465619 0.5742171528519331 0.3781292751320996
1645102057.605859 2.7916137929866545 1.6327178897730608 1.1070159905096444 -0.4552286628047883 -0.5609717638112175 0.5750029258150757 0.38399008097872994
1645102057.612465 2.791877003032465 1.632913634287702 1.1077731273366405 -0.45761972909964627 -0.5543267434957945 0.5774197415638987 0.3871585403950536
1645102057.619033 2.7902045982205874 1.6331900817249545 1.1078409669594755 -0.4562881352203864 -0.5465816744715523 0.5827898517587732 0.3916692836899258
1645102057.625637 2.789671338088821 1.6329511905627019 1.1082924362688191 -0.45693036160032785 -0.5404581315356389 0.5868500093229665 0.3933520313413081
1645102057.632232 2.79006061297423 1.633459814149823 1.108986362726246 -0.4585244539419745 -0.5353131021138491 0.5887313349496944 0.39571430755319725
1645102057.6388218 2.7912383435636157 1.6341678773769983 1.1100134454308013 -0.4611908796030891 -0.5310040619478352 0.5892489745181456 0.3976461697186202
1645102057.6454349 2.790349253466873 1.634236779940687 1.1102291930142862 -0.4611546234111754 -0.5248622596095001 0.5924769998318369 0.40103136002801426
1645102057.65203 2.7904362970191268 1.6351811675530625 1.1109421137619409 -0.46190555990241894 -0.5205155203612116 0.5936820190808213 0.4040391243148845
1645102057.658628 2.7900600685235486 1.6354856969958123 1.1113137908633763 -0.462175557750849 -0.5164301643298435 0.5955384232462538 0.40623496186726193
1645102057.665222 2.789886914010751 1.6364124712651857 1.1121038408983321 -0.4622030829849587 -0.51366707050735 0.5960499801643592 0.40894746408301746
1645102057.671822 2.790453330088083 1.6360787271055717 1.1124424778910478 -0.4644116510742041 -0.5115013529210033 0.5967928706254799 0.40807548236494096
1645102057.678426 2.7906170880344057 1.6365627113697319 1.112917663241268 -0.46532762834153746 -0.5108160223686282 0.5962674945785418 0.4086580403966416
1645102057.685024 2.7903097865240416 1.6377352774405673 1.113510590677477 -0.4655743746336795 -0.5102583598156791 0.5948598833170844 0.4111176931067213
1645102057.6916668 2.7905307784466795 1.6390195563902252 1.1139076156142909 -0.4661498644507505 -0.5122022241833428 0.5932176244193776 0.4104207101345997
1645102057.6982589 2.791298183572281 1.6388178703699514 1.1142386712958146 -0.4690522763729776 -0.5138841562694971 0.5910452944233618 0.40813924800342605
1645102057.70482 2.791912291603137 1.6393404380931322 1.1146778081303759 -0.471327769907666 -0.5176988249368918 0.5873045836350933 0.4060919092265992
1645102057.711463 2.7924939186909916 1.6397688915412216 1.115300100885074 -0.4746447622193112 -0.521329911153734 0.5820270685294053 0.4051804344009085
1645102057.7180219 2.7915818005991753 1.6413073855863023 1.1154598783860306 -0.4738242128348885 -0.5264049835168483 0.5788788098939531 0.4040877259335777
1645102057.724663 2.7939787044500344 1.641445884803896 1.1160691107080472 -0.48058480981818247 -0.5328188321763048 0.5701045128754892 0.4001529548228033
1645102057.731315 2.7930602344062536 1.6413326040522924 1.1161353870739692 -0.48079899103690493 -0.5386590810364437 0.5677254679708696 0.39543094879454105
1645102057.737849 2.794517239395528 1.642019906032742 1.1169008667133782 -0.4846509449232993 -0.5474942605760837 0.5591065520444638 0.3908484780679022
1645102057.7444322 2.795695616941049 1.6428156905603934 1.1174581122747451 0.4892841255530199 0.5544354004734159 -0.5492187677118918 -0.3893080540204292
1645102057.751053 2.7947422020688366 1.6430060649233074 1.1172176507000655 0.4887725167768469 0.5632295846061884 -0.5443330777873067 -0.3841549796507398
1645102057.7576199 2.796367346968121 1.6439865738799462 1.1180296119290793 0.49291648372487773 0.5726803343986351 -0.5327313007798046 -0.3811397368426549
1645102057.7642188 2.7959101656639374 1.643952075340704 1.1179105007916186 0.49328056451057095 0.5811096065622094 -0.52542356638638 -0.37804177171272796
1645102057.770828 2.7967194971178526 1.6446557401622608 1.1182805887325518 0.49596557768907573 0.5904904084084277 -0.5142032302130998 -0.37541156128256015
1645102057.77742 2.7980630761634457 1.6453153913025624 1.1186440408699474 0.49860550435432505 0.5996815407027456 -0.5022273404129246 -0.3735531965124483
1645102057.784023 2.7967676269426804 1.6458814572634572 1.1182362394581655 0.4965147122269425 0.6086312605841491 -0.4938342004725196 -0.37305292106319077
1645102057.7906182 2.7995138333527443 1.6444835578610577 1.118740292637899 0.5015886670212197 0.6170938222575956 -0.4819281390840944 -0.36789792351028117
1645102057.79722 2.7983214891116144 1.6461488995593498 1.1182641381590912 0.49642868167980525 0.6269840065140773 -0.47478838294745573 -0.3674578166352039
1645102057.8038242 2.798413929233431 1.6467664636692674 1.11816736019699 0.49545924330933994 0.6358147786213922 -0.46464466496495527 -0.3665578241961957
1645102057.810417 2.7991248605967467 1.6469837081909704 1.1180188437504093 0.4950052609021578 0.6439595728137628 -0.4545823373086301 -0.36556856091859236
1645102057.8170319 2.7972815836018903 1.648413126745925 1.1169299805944528 0.4888556629880846 0.6528609775873375 -0.4495886294573151 -0.36422840598310624
1645102057.823626 2.799738487283165 1.647688769853272 1.1175128195364574 0.4910736127744366 0.659734099928111 -0.43730589641979295 -0.3638141643288838
1645102057.830221 2.7990388507915114 1.6483318451904836 1.1167619185564863 0.48754286863419266 0.6672268637939617 -0.4309531818349959 -0.36247653855824985
1645102057.843464 2.8008293242832987 1.6488208854383701 1.116812100068239 0.4859270961048504 0.6806466308317773 -0.414756128722332 -0.35856940925063885
1645102057.8566751 2.8015929646111646 1.648799253054801 1.1156751397337348 0.4840713125383115 0.6895803654033786 -0.4040819949791664 -0.356189977146717
1645102057.863224 2.8022120131318635 1.6485765869966504 1.1149231577997494 0.4835924751621484 0.6927327991221014 -0.4001679646096471 -0.35514058321936554
1645102057.8764238 2.802766596313758 1.6484152938283332 1.114491102347408 0.4844137400840923 0.6960820129923809 -0.3965354298565963 -0.35152859877156295
1645102057.883069 2.8031915245981045 1.6481547764954112 1.1128114315837192 0.48507724696563864 0.700019293974465 -0.3933107287599409 -0.3463802587669649
1645102057.896239 2.8047122050693205 1.6466590106540062 1.111615835098944 0.4890950069232754 0.6990178261540474 -0.39213553785996086 -0.34407776436538073
1645102057.902836 2.8050628150328785 1.6465532841996593 1.1109864666317717 0.4904615959241551 0.6999216462382605 -0.3926194634441234 -0.33971571960347147
1645102057.9094222 2.804444765267555 1.6467640135612054 1.109701146282757 0.4898100908510937 0.699800324438239 -0.39506597926611653 -0.33806510971411147
1645102057.9161012 2.805062231274072 1.6462573571078638 1.1088876941748842 0.49268489437701724 0.6988952592374763 -0.39665024013037453 -0.33387905552363323
1645102057.9226391 2.8048523420676115 1.6458244721691668 1.1074541431706326 0.49399807371206295 0.6970413952595814 -0.39989887090339366 -0.3319332557331957
1645102057.929257 2.8049909544137033 1.6455947138060074 1.106237771599958 0.4955090932257127 0.6953238379026965 -0.40373606339336005 -0.3286217761129515
1645102057.935829 2.8050405429996585 1.6447473357396802 1.1047531017335586 0.4975783683898845 0.6922538945353477 -0.4085634043793798 -0.32599988790619394
1645102057.942431 2.806868326063582 1.6441802636894567 1.1049785509865866 0.5021945942167746 0.6906762349180985 -0.4098464174880353 -0.3206126802020938
1645102057.949022 2.806860254327906 1.6432701545970698 1.1034472219742515 0.5045752019586006 0.6868028441304186 -0.4153177144178172 -0.31814533555982355
1645102057.955625 2.8053017689900503 1.6424423637482501 1.100503373635366 0.5038297026100689 0.6822798109047309 -0.4256826719364788 -0.31534696231575654
1645102057.962222 2.805309934405553 1.6413623737059562 1.098830471533738 0.5059039420836784 0.6778790984065102 -0.4320501126731402 -0.31284734321470026
1645102057.968821 2.8059223214417397 1.6405877388554235 1.0980169061143703 0.5077396027095384 0.6747995015440805 -0.439587072684554 -0.3059558131101354
1645102057.975462 2.8053029089285686 1.6392749272873335 1.0957763486482548 0.5093749543786923 0.669290621127391 -0.4455429367389454 -0.3067218916316177
1645102057.982028 2.8056181356249335 1.6383914164105298 1.0946036767067089 0.5113155962529343 0.6653966322015608 -0.4520032699403314 -0.3024836528308209
1645102057.988621 2.8065258139978364 1.6372496636627771 1.0934408805615463 0.5132364112900046 0.6614301446775099 -0.45927946198522396 -0.2969184110403273
1645102057.995261 2.806216300759823 1.6357092254953973 1.0919005613701949 0.5156532699856283 0.6559084255297355 -0.4641947461099708 -0.2973360466627563
1645102058.001819 2.80544457442384 1.6349056512582396 1.0902418028866123 0.5152343571588199 0.6516621388124307 -0.4722990889187325 -0.29462379369006453
1645102058.00842 2.8059369457866494 1.633670724362392 1.08911991874306 0.5166341055886201 0.6478072082713893 -0.47867181371896284 -0.2903581348343061
1645102058.015027 2.8058488874609644 1.6326256634476564 1.0879359773738941 0.5179441009065623 0.6434214781087146 -0.48428435779551593 -0.28846307763534673
1645102058.021628 2.805245207268072 1.632083863843718 1.0864016476702978 0.5180448068795362 0.6392706664702035 -0.4908713725890651 -0.2863694831382811
1645102058.0282362 2.8061288246952967 1.6310014775138078 1.085844159785369 0.5207187381302979 0.6358486640160125 -0.4953043071300025 -0.2814635598232607
1645102058.03484 2.804863133079417 1.6281563565653752 1.0832454830112332 0.5192963451240855 0.6272693144109839 -0.5069255253227488 -0.2826492210200616
1645102058.041426 2.8047074567594246 1.6279485797393338 1.0823591129193044 0.5190070037441548 0.6245506414826465 -0.5124839005523457 -0.2791560833730697
1645102058.04802 2.8035526879284896 1.6263398115905299 1.0803787912383702 0.5180988252112662 0.6179560680379318 -0.5204455424106371 -0.28078433731457303
1645102058.054623 2.8046130977821173 1.6250245874834424 1.0799824500160784 0.5202550601110962 0.6143398073509926 -0.5257595165996268 -0.27476846985631787
1645102058.061226 2.8034854278399606 1.6235418041098904 1.0781808272550863 0.5199034492174482 0.6076561351953774 -0.5331513992208176 -0.27605009108970396
1645102058.067822 2.80321445795936 1.6220847738559045 1.0769552560015787 0.5195572356239334 0.6017962633907681 -0.5407808937550289 -0.2746947723500567
1645102058.074419 2.8030968430396257 1.6205892938888284 1.0760585555244502 0.519510195153072 0.5973626397810622 -0.5464224093088358 -0.27329327390334524
1645102058.0810292 2.80288693048446 1.619320968305503 1.0750491883895323 0.5204174667559808 0.5922042825235461 -0.5517135337144712 -0.2721607711825669
1645102058.0876238 2.8034803737745477 1.6182396944580828 1.0745961863212523 0.5222340532221166 0.5888296114846546 -0.555127717766503 -0.26904281220332493
1645102058.094225 2.802525675093739 1.6167892535522645 1.0731543663768122 0.5216217532897338 0.582218960888104 -0.5625530105624373 -0.2691941348940456
1645102058.1008189 2.8026240664341926 1.6167094206497274 1.0727203613165124 0.5216951237376676 0.5799311153529327 -0.5662303207030293 -0.26626477256339276
1645102058.107423 2.802044678007272 1.6146205721473161 1.0714903367452873 0.5228381068592184 0.5728286951514914 -0.5715258126673263 -0.2680774302078805
1645102058.11407 2.801895165573245 1.613601843981525 1.0707379308445197 -0.5244796869215304 -0.568074248110055 0.5746968324750374 0.2682079542346677
1645102058.120644 2.8017249811688787 1.6125175366158826 1.0700592329234992 -0.5260999489742983 -0.5628091456418001 0.5774700623969028 0.27017071499149814
1645102058.127255 2.802270704272506 1.6105812080079116 1.0694846195263117 -0.5292931685105756 -0.5580020074209577 0.5813183394502889 0.26561388465033736
1645102058.133821 2.8029828537818027 1.609686750694258 1.069461019829706 -0.5324926940752529 -0.5541436876533691 0.5822972483174486 0.2651518941673785
1645102058.1404328 2.8028779857498507 1.6089089308894913 1.0689309740354405 -0.5346524874978116 -0.5499780282078198 0.5839025716342932 0.26594725519493545
1645102058.147059 2.8024568955370497 1.6085536390469113 1.068335757740822 -0.5366897999755491 -0.5462423914696827 0.5842505396715757 0.26876336381220683
1645102058.153656 2.8014932330025677 1.6080730062650495 1.0674380092904237 -0.5374264700287675 -0.5420843315887663 0.5857476985205724 0.2724266480674061
1645102058.1602528 2.8010018188054886 1.6080044291554787 1.0670862414913211 -0.5387551478279965 -0.5398392518863027 0.5864601038831231 0.2727273235678821
1645102058.166857 2.801779216313195 1.6078059643897638 1.067357097213367 -0.5426864442819495 -0.5376293656480677 0.5839622189852413 0.27465159922815513
1645102058.173432 2.8032259959134125 1.6078429969501569 1.067953480761635 -0.5466475132643339 -0.5361269948473539 0.5812021273780426 0.2755859258768556
1645102058.180029 2.8031543576210196 1.6080445198693862 1.0678333273597735 -0.5481661200747122 -0.5344392116690605 0.5800242474510078 0.2783157864918618
1645102058.1866639 2.803341514908776 1.6083544512816619 1.067864071043276 -0.5502447777057226 -0.5333939263011217 0.5776568027030411 0.2811287116804854
1645102058.1932201 2.8032387947296233 1.608754420737419 1.0678043275810436 -0.5516570872746509 -0.5322443010402015 0.5756013211691003 0.28473276267350794
1645102058.199821 2.8008410976327034 1.6102848201661633 1.066574532146665 -0.5497726005272483 -0.5301565496244489 0.5749380328874467 0.29347849963270317
1645102058.20642 2.8012860478586576 1.6109961110619773 1.0668222221827923 -0.5514408758378359 -0.5306127301181456 0.5714731220319292 0.2962782885001572
1645102058.2130198 2.8012311835355757 1.61121698124673 1.0670699454544599 -0.5519522444701003 -0.5311632712977514 0.569929900837054 0.2973100818728551
1645102058.219625 2.8013339670154185 1.6132533537305787 1.0674810630752745 -0.5525354890883449 -0.5320473610164778 0.5651781622596835 0.3036493366763969
1645102058.226218 2.80188623875638 1.6128940811102086 1.0678227810391 -0.5547940504946824 -0.5303953311561688 0.5631292754059785 0.30621708846257784
1645102058.2328162 2.801185244453191 1.6137776829779389 1.067634407001858 -0.5548605874302373 -0.5294889704640191 0.5604012360607983 0.31260318870057674
1645102058.239419 2.800201475876086 1.6152830046159457 1.0674233772838033 -0.5533971217800703 -0.5292514837871023 0.5587925581342554 0.31842499951433806
1645102058.24602 2.799913239671466 1.6163575856917674 1.0674779342048673 -0.5532761443951707 -0.528756974699949 0.5573528467806123 0.3219603525136277
1645102058.252667 2.8004961365498846 1.6184004116190378 1.0678471930021496 0.5544546610245722 0.5288809858878849 -0.5528023219885277 -0.32752725185120374
1645102058.26587 2.8002870407476146 1.6207170013997 1.0682847458397018 0.5547528807195993 0.5265698387141118 -0.5497147262489829 -0.33583750972307763
1645102058.272423 2.8004626804579176 1.6211405267345576 1.0685181911642387 0.555136947030209 0.525121795042969 -0.5484692113440035 -0.3394867414833201
1645102058.279017 2.8005838499453284 1.623096044239393 1.0687902736722998 0.5557021992193951 0.5245193314970955 -0.5464423382190043 -0.34274619360471514
1645102058.285623 2.800804869353877 1.6247203701074526 1.069117953777398 0.5562526856229663 0.5234635440690871 -0.544883362527729 -0.34593438820806693
1645102058.292257 2.800040916021551 1.6259883999806946 1.0688465482624339 0.55617767493221 0.5203382577712534 -0.5451906802392131 -0.35025877448132514
1645102058.298831 2.8004001664261065 1.6271218672312135 1.0691697087185161 0.5579876044477926 0.5178438898512805 -0.5437938489835421 -0.35323578012011664
1645102058.305421 2.802232166429439 1.628362693946814 1.0701960740265717 0.5620602396490819 0.5168340029384646 -0.5398356375862882 -0.3543274531151442
1645102058.312015 2.8029138151296897 1.6290351258158453 1.070705671012699 0.5650038735447562 0.513535555465707 -0.5385615891180294 -0.35637478681189716
1645102058.3186219 2.8022361740360333 1.6312584289331689 1.0705062516983725 0.5662803828234461 0.5096722209618415 -0.537524464542522 -0.36142462348716875
1645102058.325218 2.8026448219894813 1.632574464888729 1.0707452117146967 0.5695755986226002 0.5059893878046875 -0.535571335293597 -0.36430953706689906
1645102058.331826 2.803021288021552 1.6339585015104037 1.0710294838722048 0.5731055247667538 0.502431571293532 -0.5332472835838509 -0.3670960047188321
1645102058.338461 2.8036691865007186 1.6351101585565764 1.0713403495750606 0.5773018021148113 0.498813454741262 -0.5305591270735188 -0.36934334734668844
1645102058.345058 2.8037113095999118 1.6365773161881891 1.0715064033739208 0.5804661289410239 0.4947550519949256 -0.5284312586742674 -0.37287614372952793
1645102058.3516831 2.8041461263633085 1.6377430729656728 1.0718337376755174 0.5843853872325757 0.49090923035635303 -0.5260759263124292 -0.37516081536518947
1645102058.358235 2.8035428218206153 1.6397173391481619 1.071555233605697 0.5857959468939978 0.48757439819954934 -0.525211648974218 -0.37850587658366236
1645102058.36482 2.803904812137936 1.641213768428124 1.0718562481680176 0.5890459954128309 0.48423180304326097 -0.5225106844359096 -0.3814795207816052
1645102058.371467 2.8042941696121337 1.642435492281542 1.0720699181122804 0.5923019562934572 0.48104718274913977 -0.5200799073436446 -0.3837819992108821
1645102058.37805 2.8048778569985795 1.6437902318242392 1.0724991348070188 0.5956744533707379 0.4781627498682735 -0.5170582255772455 -0.3862417749642668
1645102058.384639 2.805354869575009 1.645028122888137 1.0727244164608603 0.5989108147012262 0.4756148344040257 -0.5131315353555536 -0.38960505264392364
1645102058.391267 2.8057310237185518 1.646358728743462 1.0730043183772744 0.6012143131854648 0.4727553352899634 -0.5106026273843157 -0.39284644146552583
1645102058.397836 2.807015997525982 1.6485667600866165 1.0736074788150736 0.6033590827623844 0.4724330697923298 -0.5063940366745917 -0.39538539951172613
1645102058.4044218 2.807613223409077 1.64944691687113 1.073924338193379 0.6060677326049669 0.4707050265024044 -0.502524804786612 -0.39822999449884655
1645102058.411026 2.808136908459466 1.6504850703038092 1.074262466120827 0.6076708086802728 0.4693397293600398 -0.4996861885885207 -0.4009610161905969
1645102058.417621 2.8087146477141194 1.6518787789075802 1.0745328210007599 0.607877467222399 0.46975778081448355 -0.49669226274798267 -0.4038676863657979
1645102058.424227 2.8089120335237885 1.6530210994969836 1.0748519323240187 0.6081415782797761 0.4698179680587324 -0.4941924386984625 -0.406458405404137
1645102058.4308531 2.8085331138362166 1.652818083311143 1.0749736018577747 0.6089480800472875 0.46876552393394183 -0.4923390962888686 -0.40870898693634133
1645102058.437419 2.8106735183790055 1.651203094545529 1.0762693421636151 0.6145912793455363 0.4681414371375659 -0.4874285806920701 -0.4068588240769042
1645102058.4507751 2.8095149669790267 1.6555870672306834 1.0760605258978375 0.6072273604034186 0.47536079754950084 -0.4870643617244676 -0.40996954494133153
1645102058.457228 2.809631165230665 1.6560871707765275 1.0762835231508594 0.6061793951258587 0.47848456265693967 -0.48517966926708406 -0.4101211222691961
1645102058.470461 2.809731699755006 1.656614023664417 1.0769213059834088 0.6034654862845291 0.48589817283665 -0.48281530491839003 -0.4081927803422642
1645102058.477023 2.8098849824698156 1.6565674651217557 1.0772394470614837 0.6021690219382942 0.4902661100821406 -0.481568112598514 -0.40635390689659967
1645102058.483671 2.8092975299845073 1.6558447970905474 1.0774009755266614 0.6006814180033003 0.49379945134415665 -0.4805701287012852 -0.40545753056942874
1645102058.490232 2.8093493404223113 1.6558438752178284 1.0777452030797163 0.5985908394854624 0.49917980576383797 -0.4789971458327258 -0.403819000672201
1645102058.496852 2.8092686150797683 1.6556343156940787 1.0780488730552586 0.5962166831332038 0.504712814164866 -0.4779535420481299 -0.4016849260492511
1645102058.503428 2.8089728547417 1.6555370308199904 1.0782786862298925 0.5930550831057201 0.510518281231511 -0.47711669878899265 -0.40002000265132626
1645102058.510019 2.810730315917251 1.6529477849407601 1.079219023961563 0.5948317329424644 0.5154417628954304 -0.4741115188708526 -0.39460479201500553
1645102058.516624 2.8085893689241157 1.6550061170938235 1.0788485553825384 0.5861720915925286 0.5236927672730719 -0.47568999360505165 -0.39479981500906985
1645102058.523218 2.808007120239892 1.6546179364855789 1.0789577019120917 0.5819079313941848 0.5301267541641169 -0.4754957018136287 -0.39274972451823625
1645102058.529834 2.8080291377499167 1.6540417653982213 1.0792842513044443 0.5778995699914254 0.5382719832111735 -0.47484994519265145 -0.38834584660093224
1645102058.536459 2.8075089563355005 1.6534700279661467 1.0793166074240055 0.573091088352897 0.5451140281978484 -0.47543947246391327 -0.38519385417417584
1645102058.5496802 2.806148534966814 1.6521947819203404 1.079330249428477 0.562469543514444 0.5592969521193065 -0.4774310893474588 -0.3779870402950515
1645102058.562825 2.805908755203935 1.6512891460121 1.079431680641743 0.5582614836408173 0.5670453245285736 -0.4768061651839414 -0.3734424435477105
1645102058.569424 2.8053245807443283 1.650513657146771 1.0794572314765674 0.5525847412699126 0.5744047091053605 -0.47805897816809484 -0.36901020135455775
1645102058.576033 2.8052820534048815 1.6486199475623402 1.0796005531177406 0.548990731316406 0.5807001684149378 -0.47877816861383776 -0.36354859756164026
1645102058.582628 2.80516233228535 1.6478935914769988 1.0799345525158421 0.5439727514269762 0.5891769238884131 -0.47898697321787825 -0.35712077445891205
1645102058.589257 2.8027402688916383 1.6471432391367393 1.0789267352631813 0.5357945735162691 0.594710779552252 -0.48359818296238194 -0.35408432251863037
1645102058.59582 2.8020437995020124 1.6460108151982704 1.0788332355877046 0.5308267790530614 0.600995780608059 -0.48462526935939704 -0.3495209949408312
1645102058.6024508 2.7996642913970655 1.6449536087304488 1.0775657238359344 0.5235337695659542 0.6055551499896823 -0.49025289181970266 -0.3447710048633581
1645102058.609022 2.8013771972449932 1.642374006752414 1.0786698060426727 0.5241285261066643 0.6102772527142836 -0.48647892215739835 -0.34086479589570756
1645102058.615631 2.800830155767872 1.641884378576147 1.0789984202631708 0.5187941525759386 0.6167490842303468 -0.4882358082470831 -0.33481131584492396
1645102058.622219 2.799883179672476 1.6408901771445425 1.0790329155176317 0.512310054842544 0.6228343586204068 -0.4907782060187951 -0.3297757916480117
1645102058.628821 2.7997779128723086 1.6398298549398183 1.0794978709838274 0.5072980790087781 0.6295455293256982 -0.4926274850856915 -0.3219298579737146
1645102058.6354282 2.799242436448129 1.6378404280286232 1.0792729707279323 0.5022656209429207 0.6332131309548337 -0.49611657686413013 -0.3172354356568337
